addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
전라남도 담양군 담양읍 죽녹원로 119,,38,0,A01,A0101,A01010700,128834,12,2.00603E+13,http://tong.visitkorea.or.kr/cms/resource/18/2612518_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2612518_image3_1.jpg,Type3,126.9855748,35.32780002,6,2.02308E+13,7,,죽녹원,57336
전라남도 고흥군 도화면,,38,0,A01,A0101,A01011300,579421,12,2.00806E+13,http://tong.visitkorea.or.kr/cms/resource/11/875111_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/875111_image3_1.jpg,Type3,127.292531,34.44583496,6,2.02309E+13,2,,죽도(고흥),59531
충청남도 보령시 남포면 남포방조제로 408-54,,34,0,A01,A0101,A01011300,128069,12,2.00403E+13,http://tong.visitkorea.or.kr/cms/resource/31/3048131_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/3048131_image3_1.jpg,Type3,126.5377904,36.27673431,6,2.02312E+13,5,,죽도(보령),33501
경상북도 울릉군 울릉읍 죽도길 59-9,,35,0,A01,A0101,A01011300,126105,12,2.00402E+13,http://tong.visitkorea.or.kr/cms/resource/31/169631_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/169631_image3_1.jpg,Type3,130.9365836,37.52809398,6,2.02311E+13,17,,죽도(울릉),40214
전북특별자치도 진안군 상전면 죽도길,,37,0,A01,A0101,A01011800,1627968,12,2.02401E+11,,,,127.5098931,35.82994662,6,2.02401E+13,14,,죽도(진안),55412
경상남도 통영시 한산면 죽도,,36,0,A01,A0101,A01011300,127108,12,2.00401E+13,,,,128.5292826,34.73143567,6,2.0231E+13,17,,죽도(통영),53094
충청남도 홍성군 서부면 죽도길 8,,34,0,A01,A0101,A01011300,126721,12,2.00307E+13,http://tong.visitkorea.or.kr/cms/resource/05/2547405_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2547405_image3_1.jpg,Type3,126.4411594,36.51931869,6,2.02303E+13,15,,죽도(홍성),32207
충청남도 보령시 남포면 남포방조제로 408-52,,34,0,A01,A0101,A01011300,2752004,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/99/2751999_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/99/2751999_image2_1.JPG,Type3,126.538557,36.27730092,6,2.02309E+13,5,,죽도관광지,33501
전북특별자치도 고창군 부안면 봉암리 683,,37,0,B02,B0201,B02011000,129067,12,2.00606E+13,,,,126.5886511,35.571549,6,2.02401E+13,1,,죽도마을,56418
전라남도 순천시 죽도봉길 42,,38,0,A02,A0202,A02020700,126330,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/06/1971006_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/1971006_image3_1.jpg,Type3,127.4954783,34.95402591,6,2.02306E+13,11,,죽도봉공원,57943
경상북도 영덕군 축산면 축산항길 86-1,,35,0,A01,A0101,A01010500,2614549,12,2.01908E+13,http://tong.visitkorea.or.kr/cms/resource/43/2614543_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/43/2614543_image2_1.bmp,Type3,129.4504939,36.508772,6,2.0231E+13,12,,죽도산 퇴적암 (경북 동해안 국가지질공원),36421
경상북도 영덕군 축산면 축산항길 90,,35,0,A02,A0205,A02050600,2782863,12,2.02111E+13,http://tong.visitkorea.or.kr/cms/resource/92/2794592_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2794592_image2_1.jpg,Type3,129.4508633,36.50852481,6,2.02301E+13,12,,죽도산전망대,36421
강원특별자치도 양양군 현남면 인구리 1-1,,32,0,A01,A0101,A01011100,252567,12,2.00711E+13,http://tong.visitkorea.or.kr/cms/resource/12/2746912_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2746912_image3_1.jpg,Type3,128.7635358,37.97167116,6,2.02307E+13,7,,죽도정&죽도 전망대,25053
강원특별자치도 양양군 현남면 인구중앙길,,32,0,A01,A0101,A01011200,125720,12,2.00307E+13,http://tong.visitkorea.or.kr/cms/resource/07/2738607_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/2738607_image3_1.jpg,Type3,128.7595861,37.97235156,6,2.02307E+13,7,,죽도해수욕장,25053
경상남도 창원시 의창구 동읍 봉강가술로237번길 8,,36,0,A02,A0203,A02030100,2782761,12,2.02111E+13,http://tong.visitkorea.or.kr/cms/resource/86/2794386_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2794386_image2_1.jpg,Type3,128.680675,35.352891,6,2.0231E+13,16,,죽동마을,51125
전라남도 곡성군 곡성읍 죽동리,,38,,A01,A0101,A01011800,3014477,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/63/3014463_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/3014463_image3_1.jpg,Type3,127.2872466,35.28091882,6,2.02309E+13,3,,죽동제,57540
경상북도 영주시 풍기읍 수철리,,35,0,A01,A0101,A01010400,228858,12,2.00402E+13,,,,128.4635562,36.8992808,6,2.02401E+13,14,,죽령,36020
경상북도 영주시 풍기읍 수철리,산86-2번지 등,35,,A03,A0302,A03022700,2998586,12,2.02308E+13,http://tong.visitkorea.or.kr/cms/resource/89/3002689_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/89/3002689_image3_1.JPG,Type3,128.4429585,36.88249067,6,2.02308E+13,14,,죽령옛길,36020
충청북도 단양군 대강면 죽령로,(용부원리),33,0,A01,A0101,A01010800,129650,12,2.00708E+13,http://tong.visitkorea.or.kr/cms/resource/28/219528_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/219528_image3_1.jpg,Type3,128.4074805,36.90444582,6,2.02312E+13,2,,죽령폭포,27027
강원특별자치도 춘천시 약사고개길 23,(약사동),32,0,A02,A0201,A02010900,2787556,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/51/2788351_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/51/2788351_image2_1.jpg,Type3,127.7269633,37.87677076,6,2.02307E+13,13,,죽림동성당,24355
전라남도 나주시 남평읍 풍림죽림길 255,,38,0,A02,A0201,A02010800,127212,12,2.0031E+13,,,,126.8837466,35.04041687,6,2.0231E+13,6,,죽림사(나주),58226
경상북도 영천시 금호읍 죽방길 279-57,(금호읍),35,0,A02,A0201,A02010800,479942,12,2.00802E+13,,,,128.9172544,35.9459257,6,2.02401E+13,15,,죽림사(영천),38874
경상북도 청도군 화양읍 홍도길 205-5,,35,0,A02,A0201,A02010800,479950,12,2.00802E+13,http://tong.visitkorea.or.kr/cms/resource/82/1968282_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/1968282_image3_1.jpg,Type3,128.7016183,35.63219882,6,2.02312E+13,20,,죽림사(청도),38334
경상북도 포항시 북구 탑산길10번길 11-4,(용흥동),35,0,A02,A0201,A02010800,479947,12,2.00802E+13,http://tong.visitkorea.or.kr/cms/resource/99/3037899_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/3037899_image3_1.jpg,Type3,129.3579687,36.03650711,6,2.02311E+13,23,,죽림사(포항),37686
충청남도 논산시 금백로 20-8,,34,0,A02,A0201,A02010700,1182337,12,2.01101E+13,http://tong.visitkorea.or.kr/cms/resource/60/1280360_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/1280360_image3_1.jpg,Type3,127.0094652,36.1549536,6,2.02307E+13,3,,죽림서원,32930
전라남도 장성군 북이면 만무부동길 3-14,(북이면),38,0,A02,A0201,A02010700,1957476,12,2.0141E+13,,,,126.7842096,35.42706036,6,2.02312E+13,19,,죽림서원,57202
전북특별자치도 임실군 임실읍 호반로 79-53,(임실읍),37,0,A02,A0201,A02010800,479951,12,2.02401E+11,http://tong.visitkorea.or.kr/cms/resource/19/1976119_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/1976119_image3_1.jpg,Type3,127.269945,35.61687217,6,2.02401E+13,10,,죽림암(임실),55930
전라남도 진도군 헌복동길 16 죽림어촌마을특산품판매장,,38,0,A02,A0203,A02030100,128566,12,2.00507E+13,,,,126.2600312,34.39144623,6,2.02311E+13,21,,죽림어촌체험마을,58944
전북특별자치도 장수군 번암면 죽림리,,37,0,A02,A0203,A02030100,2788276,12,2.02401E+11,http://tong.visitkorea.or.kr/cms/resource/69/2791569_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/2791569_image2_1.jpg,Type3,127.5404172,35.55054273,6,2.02401E+13,11,,죽림옛마을(죽곡물빛마을),
전북특별자치도 장수군 죽림2길 31 죽림정사,,37,0,A02,A0201,A02010500,127122,12,2.00402E+13,http://tong.visitkorea.or.kr/cms/resource/46/798246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/798246_image3_1.jpg,Type3,127.5424451,35.53973288,6,2.02401E+13,11,,죽림정사 (백용성 조사 탄생성지),55659
전북특별자치도 정읍시 천변로 176,(연지동),37,0,A02,A0202,A02020700,1627495,12,2.02401E+11,http://tong.visitkorea.or.kr/cms/resource/41/2515241_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2515241_image2_1.jpg,Type3,126.8484032,35.56375983,6,2.02401E+13,13,,죽림폭포공원,56207
경상남도 거제시 거제면 오수리,,36,0,A01,A0101,A01011200,126082,12,2.00307E+13,http://tong.visitkorea.or.kr/cms/resource/47/3039847_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/47/3039847_image3_1.JPG,Type3,128.5837472,34.83949957,6,2.02311E+13,1,,죽림해수욕장,53286
경기도 오산시 수목원로 541,(세교동),31,0,A02,A0202,A02020700,2753061,12,2.0211E+13,http://tong.visitkorea.or.kr/cms/resource/72/2753472_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2753472_image2_1.jpg,Type3,127.0421428,37.17945582,6,2.0231E+13,22,,죽미체육공원,18107
경상북도 울진군 죽변면 등대길 52,,35,0,A01,A0101,A01011600,129173,12,2.00607E+13,,,,129.4290487,37.05812279,6,2.02312E+13,18,,죽변 등대,36315
경상북도 울진군 죽변면,,35,0,A01,A0101,A01011400,228855,12,2.00205E+13,http://tong.visitkorea.or.kr/cms/resource/09/2393709_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2393709_image3_1.jpg,Type3,129.422977,37.05811989,6,2.02312E+13,18,,죽변항,36315
경상북도 울진군 죽변면 죽변중앙로 235-8,,35,0,A02,A0203,A02030400,2737105,12,2.02108E+13,http://tong.visitkorea.or.kr/cms/resource/83/2736183_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2736183_image3_1.jpg,Type3,129.4280989,37.05577859,6,2.02308E+13,18,,죽변해안스카이레일,36315
충청남도 서산시 인지면 갓고개길 242-24,(인지면),34,0,A02,A0201,A02010800,481760,12,2.00802E+13,http://tong.visitkorea.or.kr/cms/resource/72/1962072_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/1962072_image3_1.jpg,Type3,126.4125937,36.79317276,6,2.02311E+13,7,,죽사(서산),32012
경기도 안성시 일죽면 종배길 115,,31,0,A02,A0201,A02010900,127027,12,2.0031E+13,http://tong.visitkorea.or.kr/cms/resource/30/738630_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/738630_image3_1.jpg,Type3,127.4496783,37.075864,6,2.02312E+13,16,,죽산성지(이진터성지),17531
전라남도 나주시 다시면 영산강자전거길 7549,일원,38,,A02,A0202,A02020700,3035114,12,2.0231E+13,http://tong.visitkorea.or.kr/cms/resource/04/3035104_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/04/3035104_image3_1.jpg,Type3,126.6273043,34.97077599,6,2.02311E+13,6,,죽산수변공원,58283
경기도 안성시 죽산면 죽산향교길 54-45,,31,0,A02,A0201,A02010700,128550,12,2.00505E+13,http://tong.visitkorea.or.kr/cms/resource/46/1593246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/1593246_image3_1.jpg,Type3,127.4235415,37.08251554,6,2.02401E+13,16,,죽산향교,17519
부산광역시 기장군 기장읍 죽성리 134-7,,6,0,A02,A0203,A02030400,2663155,12,2.02007E+13,http://tong.visitkorea.or.kr/cms/resource/85/2704685_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2704685_image3_1.jpg,Type3,129.2478869,35.24122234,,2.02303E+13,3,,죽성성당(드림세트장),
부산광역시 기장군 기장읍 죽성리 30-33,,6,0,A01,A0101,A01011400,2715654,12,2.02105E+13,http://tong.visitkorea.or.kr/cms/resource/54/2716554_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2716554_image3_1.jpg,Type3,129.2468481,35.24264716,6,2.02303E+13,3,,죽성항(황학대),
전라남도 화순군 한천면 학포로 1786-45,,38,0,A02,A0201,A02010700,127148,12,2.00205E+13,,,,126.972704,34.98528292,6,2.02401E+13,24,,죽수서원,58147
전라남도 화순군 능주면 죽수길 73,,38,0,A02,A0201,A02010300,742586,12,2.00905E+13,http://tong.visitkorea.or.kr/cms/resource/73/742273_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/742273_image3_1.jpg,Type3,126.958644,34.98985994,6,2.02312E+13,24,,죽수절제아문,58153
경상북도 울릉군 울릉순환로 3140,,35,0,A01,A0101,A01011200,264502,12,2.00406E+13,,,,130.8744969,37.54243271,6,2.02306E+13,17,,"죽암 몽돌해안 (울릉도, 독도 국가지질공원)",40211
전라남도 구례군 죽연길 14,,38,,A02,A0201,A02010700,3005975,12,2.02308E+13,http://tong.visitkorea.or.kr/cms/resource/65/3005965_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/3005965_image3_1.jpg,Type3,127.471541,35.18906848,6,2.02308E+13,5,,죽연사,57632
강원특별자치도 고성군 현내면 모정2길 2,,32,0,A02,A0203,A02030400,2514834,12,2.01711E+13,http://tong.visitkorea.or.kr/cms/resource/46/3070046_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/3070046_image3_1.jpg,Type3,128.4197681,38.47047307,6,2.02312E+13,2,,"죽정분교(구,죽정초등학교)",24707
전라남도 영암군 군서면 죽정서원길 19,,38,0,A02,A0201,A02010700,1957478,12,2.0141E+13,,,,126.6231403,34.76332151,6,2.02306E+13,17,,죽정서원,58434
경기도 안성시 죽산면 죽양대로 111-71,,31,0,A02,A0201,A02010200,128287,12,2.00502E+13,,,,127.4298269,37.08952318,6,2.02307E+13,16,,죽주산성,17518
경상북도 포항시 북구 흥해읍 죽천리,,35,,A01,A0101,A01011200,2912974,12,2.02211E+13,http://tong.visitkorea.or.kr/cms/resource/52/2912952_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2912952_image3_1.jpg,Type3,129.4135289,36.0899438,6,2.02211E+13,23,,죽천해수욕장,37555
경기도 용인시 수지구 죽전동 1314,,31,0,A02,A0202,A02020700,2733838,12,2.02108E+13,http://tong.visitkorea.or.kr/cms/resource/87/2774187_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2774187_image2_1.jpg,Type3,127.1204817,37.3216491,6,2.02312E+13,23,,죽현중앙공원,
전라남도 담양군 봉산면 유산길 71,,38,0,A01,A0101,A01010700,1350823,12,2.01108E+13,,,,126.9609539,35.25259144,6,2.02309E+13,7,,죽화경,57371
전북특별자치도 부안군 줄포면 생태공원로 38,,37,0,A01,A0101,A01010500,252578,12,2.02401E+11,http://tong.visitkorea.or.kr/cms/resource/15/2675615_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2675615_image2_1.jpg,Type3,126.6741849,35.58305191,6,2.02401E+13,6,,줄포만 갯벌생태공원,56325
강원특별자치도 양양군 현북면 하조대해안길 119,,32,0,A01,A0101,A01011200,2714560,12,2.02104E+13,,,,128.7175466,38.02780819,6,2.02307E+13,7,,중광정해변,25046
강원특별자치도 양양군 현북면 하조대해안길 119,,32,0,A01,A0101,A01011200,2710821,12,2.02103E+13,http://tong.visitkorea.or.kr/cms/resource/62/2745262_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/2745262_image3_1.jpg,Type3,128.7175466,38.02780819,6,2.02309E+13,7,,중광정해수욕장,25046
전북특별자치도 남원시 인월면 인월로 73,,37,0,A02,A0201,A02010600,2787465,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/83/2790683_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2790683_image2_1.jpg,Type3,127.6033223,35.46150669,6,2.02401E+13,4,,중군마을,55715
경기도 광주시 순암로 307,,31,0,A02,A0202,A02020700,2615479,12,2.01908E+13,,,,127.2180983,37.40277479,6,2.02309E+13,5,,중대물빛공원,12768
경상남도 합천군 합천읍 충효로 46,,36,0,A02,A0201,A02010700,1960030,12,2.0141E+13,http://tong.visitkorea.or.kr/cms/resource/89/3041389_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/3041389_image3_1.jpg,Type3,128.1614537,35.56412167,6,2.02311E+13,21,,중동서원,50236
서울특별시 중랑구 묵동,375,1,,A02,A0202,A02020700,3056156,12,2.02312E+13,http://tong.visitkorea.or.kr/cms/resource/00/3056000_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/3056000_image3_1.jpg,Type3,127.0729833,37.61477256,6,2.02312E+13,25,,중랑장미공원,2031
부산광역시 영도구 중리북로 5 (동삼동),,6,,A02,A0205,A02050600,3017435,12,2.0231E+13,http://tong.visitkorea.or.kr/cms/resource/14/3017414_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/14/3017414_image3_1.JPG,Type3,129.0665879,35.06986038,6,2.0231E+13,14,,중리노을전망대,49118
대구광역시 서구 평리로35길 28-10,(중리동),4,0,A02,A0203,A02030600,1944751,12,2.01408E+13,http://tong.visitkorea.or.kr/cms/resource/76/1944776_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/1944776_image3_1.jpg,Type3,128.5439563,35.86232268,6,2.02309E+13,6,,중리동 곱창골목,41843
충청남도 서산시 지곡면 어름들2길 66,(지곡면),34,0,A02,A0203,A02030100,1984839,12,2.01501E+13,http://tong.visitkorea.or.kr/cms/resource/29/2383029_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/2383029_image3_1.jpg,Type3,126.3845383,36.88038443,6,2.02304E+13,7,,중리어촌체험마을,31917
부산광역시 영도구 중리남로 2-15 (동삼동),,6,,A01,A0101,A01011600,3017467,12,2.0231E+13,http://tong.visitkorea.or.kr/cms/resource/45/3017445_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/45/3017445_image3_1.JPG,Type3,129.0657353,35.06814945,6,2.0231E+13,14,,중리항 방파제 등대,49123
전라남도 완도군 보길면 중통리,,38,0,A01,A0101,A01011200,126304,12,2.00311E+13,,,,126.5916046,34.16311603,6,2.02307E+13,18,,중리해수욕장,59163
서울특별시 중구 정동길 41-11,(정동),1,0,A02,A0201,A02010100,1017547,12,2.01005E+13,,,,126.9725216,37.5666208,6,2.02312E+13,24,,중명전,4518
제주특별자치도 서귀포시 중문관광로72번길,29-51,39,1,A01,A0101,A01011200,126449,12,2.00309E+13,,,,126.4108386,33.24988396,6,2.02311E+13,3,,중문·색달 해변,63535
제주특별자치도 서귀포시 중문관광로 38,(중문관광단지안내소),39,0,A02,A0202,A02020200,127492,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/99/2729999_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/2729999_image2_1.jpg,Type3,126.4136493,33.25489179,6,2.02306E+13,3,,중문관광단지,63535
제주특별자치도 서귀포시 상예동 3592-5,,39,0,A02,A0202,A02020600,2738726,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/81/2740481_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/2740481_image2_1.jpg,Type3,126.3824129,33.26350979,6,2.02305E+13,3,,중문미로파크,
경기도 양평군 옥천면 중미산로 1152,"(용문면, 중미산자연휴양림) 일대",31,0,A01,A0101,A01010400,126752,12,2.00304E+13,http://tong.visitkorea.or.kr/cms/resource/81/607981_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/81/607981_image3_1.jpg,Type3,127.4591879,37.58302216,6,2.02311E+13,19,,중미산,12505
경기도 양평군 옥천면 중미산로 1268,(옥천면),31,0,A01,A0101,A01010500,127961,12,2.00312E+13,,,,127.4594657,37.58173342,6,2.0231E+13,19,"070-8826-1955, 031-771-0306",중미산 천문대,12505
경기도 양평군 옥천면 중미산로 1152,,31,0,A01,A0101,A01010600,127692,12,2.0031E+13,http://tong.visitkorea.or.kr/cms/resource/86/607986_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/607986_image3_1.jpg,Type3,127.4571548,37.58180004,6,2.02311E+13,19,031-771-7166,중미산자연휴양림,12505
경기도 수원시 권선구 오목천로 272,(고색동),31,0,A02,A0202,A02020700,2741603,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/48/2741648_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/2741648_image2_1.jpg,Type3,126.9900456,37.24828026,6,2.02303E+13,13,,중보들공원,16648
강원특별자치도 삼척시 하장면 중봉당골길,,32,0,A01,A0101,A01010900,127735,12,2.00402E+13,,,,128.9333772,37.39366072,6,2.02311E+13,4,,중봉계곡,25900
전라남도 고흥군 남양면 고흥로 3777,,38,0,A02,A0205,A02050600,2674019,12,2.02009E+13,,,,127.3316953,34.73850563,6,2.02312E+13,2,,중산 일몰전망대,59505
울산광역시 북구 중산동 616-1,,7,0,A02,A0201,A02010700,1624370,12,2.01205E+13,http://tong.visitkorea.or.kr/cms/resource/35/3048935_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/3048935_image3_1.jpg,Type3,129.3376951,35.66147683,6,2.02312E+13,4,,중산동 고분군,44216
